"","Subj_idx","Accuracy","Response","Confidence"
"914",38,"Error","Object",70
"915",38,"Error","Object",40
"916",38,"Correct","Animal",91
"917",38,"Correct","Object",70
"918",38,"Correct","Human",88
"919",38,"Error","Object",96
"920",38,"Correct","Object",77
"921",38,"Correct","Animal",98
"922",38,"Correct","Object",88
"923",38,"Error","Human",13
"924",38,"Correct","Object",75
"925",38,"Correct","Human",98
"926",39,"Error","Object",50
"927",39,"Correct","Animal",10
"928",39,"Correct","Animal",30
"929",39,"Error","Object",30
"930",39,"Error","Human",39
"931",39,"Correct","Human",30
"932",39,"Error","Animal",40
"933",39,"Error","Object",50
"934",39,"Correct","Object",30
"935",39,"Correct","Human",20
"936",39,"Error","Object",30
"937",39,"Correct","Animal",71
"938",39,"Correct","Animal",71
"939",39,"Correct","Object",50
"940",39,"Correct","Object",40
"941",39,"Correct","Object",50
"942",39,"Correct","Animal",70
"943",39,"Correct","Human",29
"944",39,"Error","Object",20
"945",39,"Correct","Animal",30
"946",39,"Correct","Object",51
"947",39,"Error","Object",29
"948",39,"Correct","Object",30
"949",39,"Correct","Object",10
"950",39,"Correct","Animal",11
"951",40,"Correct","Human",95
"952",40,"Error","Animal",69
"953",40,"Correct","Object",40
"954",40,"Correct","Human",58
"955",40,"Correct","Human",43
"956",40,"Correct","Human",96
"957",40,"Correct","Animal",99
"958",40,"Error","Object",56
"959",40,"Correct","Animal",59
"960",40,"Correct","Animal",98
"961",40,"Correct","Object",70
"962",40,"Correct","Object",41
"963",40,"Error","Animal",60
"964",40,"Error","Human",43
"965",40,"Correct","Human",52
"966",40,"Error","Animal",52
"967",40,"Correct","Animal",49
"968",40,"Correct","Human",100
"969",40,"Error","Object",66
"970",40,"Correct","Animal",83
"971",40,"Correct","Object",70
"972",40,"Correct","Object",57
"973",40,"Error","Object",46
"974",40,"Correct","Animal",50
"975",40,"Correct","Human",51
"976",41,"Correct","Object",4
"977",41,"Correct","Animal",36
"978",41,"Error","Animal",16
"979",41,"Error","Animal",27
"980",41,"Error","Animal",13
"981",41,"Correct","Animal",47
"982",41,"Error","Animal",81
"983",41,"Correct","Object",27
"984",41,"Correct","Animal",14
"985",41,"Correct","Animal",96
"986",41,"Correct","Human",98
"987",41,"Correct","Human",94
"988",41,"Correct","Animal",47
"989",41,"Error","Animal",43
"990",41,"Correct","Object",43
"991",41,"Error","Animal",44
"992",41,"Error","Animal",95
"993",41,"Error","Object",43
"994",41,"Correct","Animal",36
"995",41,"Correct","Object",95
"996",41,"Error","Animal",94
"997",41,"Error","Animal",25
"998",41,"Error","Human",22
"999",41,"Correct","Animal",100
"1000",41,"Correct","Human",100
