"X","idv","iv","dv","exp"
10948,15,"present",0.910565853118896,"1a_Variable_Heterogenous_6"
10949,15,"absent",0.599311113357544,"1a_Variable_Heterogenous_4"
10950,15,"absent",0.612676858901978,"1a_Variable_Heterogenous_4"
10951,15,"present",1.2575318813324,"1a_Variable_Heterogenous_4"
10952,15,"present",0.768167972564697,"1a_Variable_Heterogenous_6"
10953,15,"absent",0.61905312538147,"1a_Variable_Heterogenous_3"
10954,15,"absent",1.37389898300171,"1a_Variable_Heterogenous_5"
10955,15,"absent",1.51887512207031,"1a_Variable_Heterogenous_6"
10956,15,"present",0.61211109161377,"1a_Variable_Heterogenous_4"
10957,15,"present",0.598545074462891,"1a_Variable_Heterogenous_5"
10958,15,"absent",0.650489807128906,"1a_Variable_Heterogenous_3"
10959,15,"present",1.16061091423035,"1a_Variable_Heterogenous_4"
10960,15,"absent",0.58478307723999,"1a_Variable_Heterogenous_3"
10961,15,"absent",0.808400869369507,"1a_Variable_Heterogenous_5"
10962,15,"present",1.44998502731323,"1a_Variable_Heterogenous_6"
10963,15,"present",1.00863599777222,"1a_Variable_Heterogenous_6"
10964,15,"present",0.934830904006958,"1a_Variable_Heterogenous_3"
10965,15,"present",0.731034994125366,"1a_Variable_Heterogenous_3"
10966,15,"absent",0.676069974899292,"1a_Variable_Heterogenous_4"
10967,15,"present",0.737291097640991,"1a_Variable_Heterogenous_6"
10968,15,"absent",0.783915996551514,"1a_Variable_Heterogenous_6"
10969,15,"absent",1.98391008377075,"1a_Variable_Heterogenous_4"
10970,15,"absent",1.43172001838684,"1a_Variable_Heterogenous_4"
10971,15,"absent",0.695713996887207,"1a_Variable_Heterogenous_4"
10972,15,"present",0.968961954116821,"1a_Variable_Heterogenous_3"
10973,15,"present",1.22946190834045,"1a_Variable_Heterogenous_6"
10974,15,"absent",1.12212896347046,"1a_Variable_Heterogenous_6"
10975,15,"absent",0.707358121871948,"1a_Variable_Heterogenous_4"
10976,15,"present",1.54615902900696,"1a_Variable_Heterogenous_4"
10977,15,"absent",1.42020702362061,"1a_Variable_Heterogenous_5"
10978,15,"absent",0.751429080963135,"1a_Variable_Heterogenous_4"
10979,15,"present",0.665847063064575,"1a_Variable_Heterogenous_3"
10981,15,"present",0.730017900466919,"1a_Variable_Heterogenous_5"
10982,15,"present",0.922957897186279,"1a_Variable_Heterogenous_5"
10983,15,"present",0.291804075241089,"1a_Variable_Heterogenous_4"
10984,15,"present",1.67116379737854,"1a_Variable_Heterogenous_5"
10985,15,"absent",1.5426938533783,"1a_Variable_Heterogenous_6"
10987,15,"absent",0.882200002670288,"1a_Variable_Heterogenous_5"
10988,15,"present",0.628067970275879,"1a_Variable_Heterogenous_4"
10989,15,"present",0.440363883972168,"1a_Variable_Heterogenous_5"
10990,15,"present",0.418237924575806,"1a_Variable_Heterogenous_5"
10991,15,"absent",1.34022498130798,"1a_Variable_Heterogenous_5"
10992,15,"absent",0.663141965866089,"1a_Variable_Heterogenous_6"
10993,15,"absent",0.73843789100647,"1a_Variable_Heterogenous_3"
10994,15,"absent",0.569261074066162,"1a_Variable_Heterogenous_6"
10995,15,"absent",0.778472900390625,"1a_Variable_Heterogenous_3"
10996,15,"present",1.0182900428772,"1a_Variable_Heterogenous_5"
10997,15,"absent",1.79152393341064,"1a_Variable_Heterogenous_5"
10998,15,"present",0.723273992538452,"1a_Variable_Heterogenous_4"
10999,15,"absent",1.06277799606323,"1a_Variable_Heterogenous_5"
11000,15,"absent",1.45042204856873,"1a_Variable_Heterogenous_3"
11001,15,"present",1.43229794502258,"1a_Variable_Heterogenous_6"
11002,15,"absent",1.14033818244934,"1a_Variable_Heterogenous_6"
11003,15,"present",0.611285209655762,"1a_Variable_Heterogenous_3"
11004,15,"present",0.716428995132446,"1a_Variable_Heterogenous_3"
11005,15,"present",0.803033113479614,"1a_Variable_Heterogenous_3"
11006,15,"present",0.732133865356445,"1a_Variable_Heterogenous_5"
11007,15,"absent",0.743634939193726,"1a_Variable_Heterogenous_6"
11008,15,"present",1.66241002082825,"1a_Variable_Heterogenous_6"
11009,15,"absent",0.768692016601562,"1a_Variable_Heterogenous_5"
11010,15,"absent",1.60230898857117,"1a_Variable_Heterogenous_5"
11011,15,"absent",1.195955991745,"1a_Variable_Heterogenous_6"
11012,15,"present",0.73683500289917,"1a_Variable_Heterogenous_4"
11014,15,"present",0.81830096244812,"1a_Variable_Heterogenous_6"
11015,15,"present",0.731722116470337,"1a_Variable_Heterogenous_4"
11016,15,"absent",1.592120885849,"1a_Variable_Heterogenous_4"
11017,15,"absent",0.328449010848999,"1a_Variable_Heterogenous_4"
11019,15,"present",0.973785877227783,"1a_Variable_Heterogenous_4"
11020,15,"absent",1.98417711257935,"1a_Variable_Heterogenous_6"
11021,15,"absent",1.32741498947144,"1a_Variable_Heterogenous_6"
11022,15,"absent",0.66803503036499,"1a_Variable_Heterogenous_3"
11023,15,"present",0.728291988372803,"1a_Variable_Heterogenous_3"
11024,15,"absent",0.968865871429443,"1a_Variable_Heterogenous_5"
11025,15,"present",0.873793125152588,"1a_Variable_Heterogenous_3"
11026,15,"present",1.25702691078186,"1a_Variable_Heterogenous_5"
11027,15,"absent",1.16662406921387,"1a_Variable_Heterogenous_6"
11028,15,"present",1.65319800376892,"1a_Variable_Heterogenous_3"
11029,15,"absent",1.37325310707092,"1a_Variable_Heterogenous_3"
11030,15,"absent",0.69141411781311,"1a_Variable_Heterogenous_3"
11031,15,"present",1.18179392814636,"1a_Variable_Heterogenous_4"
11032,15,"present",0.653050184249878,"1a_Variable_Heterogenous_6"
11033,15,"present",1.99015593528748,"1a_Variable_Heterogenous_6"
11034,15,"present",1.11853790283203,"1a_Variable_Heterogenous_3"
11035,15,"absent",0.797154903411865,"1a_Variable_Heterogenous_5"
11036,15,"absent",0.710887908935547,"1a_Variable_Heterogenous_3"
11037,15,"absent",0.981293916702271,"1a_Variable_Heterogenous_6"
11038,15,"absent",1.10317301750183,"1a_Variable_Heterogenous_5"
11039,15,"present",0.782299041748047,"1a_Variable_Heterogenous_6"
11040,15,"absent",1.67409300804138,"1a_Variable_Heterogenous_3"
11041,15,"present",1.30566215515137,"1a_Variable_Heterogenous_4"
11042,15,"present",0.762960910797119,"1a_Variable_Heterogenous_5"
11043,15,"absent",1.06430816650391,"1a_Variable_Heterogenous_4"
11044,15,"present",1.26570391654968,"1a_Variable_Heterogenous_6"
11046,15,"present",1.54821300506592,"1a_Variable_Heterogenous_5"
11047,15,"present",0.800622940063477,"1a_Variable_Heterogenous_4"
11048,15,"absent",1.85465288162231,"1a_Variable_Heterogenous_5"
11049,15,"absent",0.823785781860352,"1a_Variable_Heterogenous_6"
11051,15,"absent",0.935450077056885,"1a_Variable_Heterogenous_3"
11053,15,"absent",0.883310079574585,"1a_Variable_Heterogenous_3"
11054,15,"absent",1.15972280502319,"1a_Variable_Heterogenous_4"
11055,15,"absent",0.790909051895142,"1a_Variable_Heterogenous_3"
11056,15,"absent",0.937134981155396,"1a_Variable_Heterogenous_4"
11057,15,"present",0.748782157897949,"1a_Variable_Heterogenous_3"
11058,15,"present",1.28156709671021,"1a_Variable_Heterogenous_5"
11059,15,"present",0.872275114059448,"1a_Variable_Heterogenous_5"
11060,15,"present",0.381308078765869,"1a_Variable_Heterogenous_3"
11061,15,"absent",0.217227935791016,"1a_Variable_Heterogenous_4"
11062,15,"present",0.573540210723877,"1a_Variable_Heterogenous_4"
11063,15,"absent",0.595257997512817,"1a_Variable_Heterogenous_6"
11064,15,"present",0.243313074111938,"1a_Variable_Heterogenous_6"
11065,15,"present",0.625404119491577,"1a_Variable_Heterogenous_6"
11066,15,"absent",0.611611127853394,"1a_Variable_Heterogenous_5"
11067,15,"absent",0.595361948013306,"1a_Variable_Heterogenous_5"
11068,15,"present",0.596832036972046,"1a_Variable_Heterogenous_5"
11069,15,"present",0.565859794616699,"1a_Variable_Heterogenous_3"
11070,15,"present",0.319725036621094,"1a_Variable_Heterogenous_5"
11071,15,"present",0.442122936248779,"1a_Variable_Heterogenous_3"
11072,15,"present",1.00501203536987,"1a_Variable_Heterogenous_4"
11073,15,"absent",0.858217000961304,"1a_Variable_Heterogenous_5"
11074,15,"present",0.840193033218384,"1a_Variable_Heterogenous_6"
11075,15,"present",1.04960584640503,"1a_Variable_Heterogenous_6"
11076,15,"absent",0.8089439868927,"1a_Variable_Heterogenous_3"
11077,15,"absent",1.16657495498657,"1a_Variable_Heterogenous_4"
11078,15,"present",1.28197407722473,"1a_Variable_Heterogenous_6"
11079,15,"absent",0.301604032516479,"1a_Variable_Heterogenous_6"
11081,15,"absent",0.642325162887573,"1a_Variable_Heterogenous_4"
11082,15,"absent",1.04048299789429,"1a_Variable_Heterogenous_4"
11083,15,"present",0.935503005981445,"1a_Variable_Heterogenous_4"
11084,15,"absent",0.52385401725769,"1a_Variable_Heterogenous_5"
11085,15,"present",0.374338150024414,"1a_Variable_Heterogenous_3"
11086,15,"present",0.512649059295654,"1a_Variable_Heterogenous_3"
11087,15,"absent",0.885854005813599,"1a_Variable_Heterogenous_4"
11088,15,"present",0.54049015045166,"1a_Variable_Heterogenous_5"
11089,15,"absent",0.900499105453491,"1a_Variable_Heterogenous_3"
11090,15,"absent",0.638446092605591,"1a_Variable_Heterogenous_6"
11091,15,"absent",0.777308940887451,"1a_Variable_Heterogenous_4"
11092,15,"absent",0.664882183074951,"1a_Variable_Heterogenous_5"
11093,15,"present",0.587944030761719,"1a_Variable_Heterogenous_6"
11094,15,"present",0.623737096786499,"1a_Variable_Heterogenous_4"
11095,15,"absent",0.573214054107666,"1a_Variable_Heterogenous_3"
11096,15,"absent",0.942109107971191,"1a_Variable_Heterogenous_6"
11097,15,"present",0.27921199798584,"1a_Variable_Heterogenous_3"
11098,15,"absent",0.854815006256104,"1a_Variable_Heterogenous_6"
11099,15,"absent",0.646420001983643,"1a_Variable_Heterogenous_3"
11100,15,"present",0.739143848419189,"1a_Variable_Heterogenous_3"
11101,15,"present",0.370552062988281,"1a_Variable_Heterogenous_4"
11102,15,"present",0.595088005065918,"1a_Variable_Heterogenous_4"
11103,15,"absent",0.390499830245972,"1a_Variable_Heterogenous_4"
11104,15,"present",0.386940956115723,"1a_Variable_Heterogenous_4"
11105,15,"present",0.729811906814575,"1a_Variable_Heterogenous_5"
11106,15,"absent",0.723712921142578,"1a_Variable_Heterogenous_6"
11107,15,"absent",0.293678045272827,"1a_Variable_Heterogenous_5"
11108,15,"present",0.704963207244873,"1a_Variable_Heterogenous_5"
11109,15,"absent",1.53989815711975,"1a_Variable_Heterogenous_6"
11110,15,"absent",1.92533612251282,"1a_Variable_Heterogenous_6"
11111,15,"present",0.721620082855225,"1a_Variable_Heterogenous_5"
11112,15,"absent",1.0290858745575,"1a_Variable_Heterogenous_3"
11113,15,"present",0.463732004165649,"1a_Variable_Heterogenous_3"
11114,15,"absent",1.13211107254028,"1a_Variable_Heterogenous_5"
11115,15,"absent",0.81461501121521,"1a_Variable_Heterogenous_4"
11116,15,"absent",0.334914922714233,"1a_Variable_Heterogenous_6"
11117,15,"absent",1.6300938129425,"1a_Variable_Heterogenous_5"
11118,15,"present",0.993542194366455,"1a_Variable_Heterogenous_6"
11119,15,"present",0.716783046722412,"1a_Variable_Heterogenous_4"
11120,15,"present",0.751627922058105,"1a_Variable_Heterogenous_3"
11121,15,"absent",1.36643290519714,"1a_Variable_Heterogenous_5"
11122,15,"present",1.24466490745544,"1a_Variable_Heterogenous_4"
11123,15,"absent",0.59510612487793,"1a_Variable_Heterogenous_3"
11124,15,"absent",0.89302396774292,"1a_Variable_Heterogenous_3"
11125,15,"present",0.716096162796021,"1a_Variable_Heterogenous_5"
11126,15,"absent",1.18297600746155,"1a_Variable_Heterogenous_4"
11127,15,"absent",0.44179105758667,"1a_Variable_Heterogenous_3"
11128,15,"present",0.698257923126221,"1a_Variable_Heterogenous_3"
11129,15,"present",1.22121810913086,"1a_Variable_Heterogenous_6"
11130,15,"present",0.810494899749756,"1a_Variable_Heterogenous_5"
11131,15,"present",1.43802189826965,"1a_Variable_Heterogenous_6"
11132,15,"absent",1.78257203102112,"1a_Variable_Heterogenous_5"
11134,15,"present",1.03407716751099,"1a_Variable_Heterogenous_4"
11135,15,"present",0.540069103240967,"1a_Variable_Heterogenous_5"
11136,15,"present",0.748738050460815,"1a_Variable_Heterogenous_6"
11137,15,"absent",1.00887608528137,"1a_Variable_Heterogenous_5"
11138,15,"absent",1.09267210960388,"1a_Variable_Heterogenous_5"
11139,15,"absent",0.883386135101318,"1a_Variable_Heterogenous_3"
11140,15,"present",0.914193153381348,"1a_Variable_Heterogenous_5"
11141,15,"absent",0.829757928848267,"1a_Variable_Heterogenous_3"
11142,15,"present",0.730985879898071,"1a_Variable_Heterogenous_4"
11143,15,"present",0.737798929214478,"1a_Variable_Heterogenous_6"
11144,15,"absent",0.628443002700806,"1a_Variable_Heterogenous_6"
11145,15,"absent",0.660552978515625,"1a_Variable_Heterogenous_5"
11146,15,"present",0.915024995803833,"1a_Variable_Heterogenous_6"
11147,15,"present",0.698832035064697,"1a_Variable_Heterogenous_4"
11148,15,"present",1.0376250743866,"1a_Variable_Heterogenous_5"
11149,15,"absent",0.909532070159912,"1a_Variable_Heterogenous_6"
11150,15,"absent",0.709414005279541,"1a_Variable_Heterogenous_4"
11151,15,"present",0.671581029891968,"1a_Variable_Heterogenous_3"
11152,15,"present",0.815077066421509,"1a_Variable_Heterogenous_6"
11153,15,"absent",0.672720909118652,"1a_Variable_Heterogenous_3"
11154,15,"absent",0.832642078399658,"1a_Variable_Heterogenous_6"
11155,15,"present",0.714607954025269,"1a_Variable_Heterogenous_4"
11156,15,"absent",0.822396993637085,"1a_Variable_Heterogenous_6"
11157,15,"absent",0.506263017654419,"1a_Variable_Heterogenous_3"
11158,15,"present",0.566561222076416,"1a_Variable_Heterogenous_5"
11159,15,"present",0.637552976608276,"1a_Variable_Heterogenous_3"
11160,15,"present",0.808432102203369,"1a_Variable_Heterogenous_5"
11161,15,"present",0.824263095855713,"1a_Variable_Heterogenous_5"
11162,15,"absent",1.17663598060608,"1a_Variable_Heterogenous_5"
11163,15,"absent",0.9496910572052,"1a_Variable_Heterogenous_3"
11164,15,"absent",0.542729139328003,"1a_Variable_Heterogenous_3"
11165,15,"absent",0.997071027755737,"1a_Variable_Heterogenous_3"
11166,15,"present",1.73382091522217,"1a_Variable_Heterogenous_3"
11167,15,"present",1.61440205574036,"1a_Variable_Heterogenous_5"
11168,15,"present",1.04101300239563,"1a_Variable_Heterogenous_3"
11169,15,"present",0.739633798599243,"1a_Variable_Heterogenous_4"
11170,15,"present",0.586782217025757,"1a_Variable_Heterogenous_3"
11171,15,"present",0.952538013458252,"1a_Variable_Heterogenous_6"
11172,15,"present",0.809409141540527,"1a_Variable_Heterogenous_6"
11173,15,"present",0.789201974868774,"1a_Variable_Heterogenous_4"
11174,15,"present",0.783151865005493,"1a_Variable_Heterogenous_3"
11175,15,"absent",0.843832969665527,"1a_Variable_Heterogenous_6"
11176,15,"present",0.655267953872681,"1a_Variable_Heterogenous_5"
11177,15,"absent",0.719225883483887,"1a_Variable_Heterogenous_4"
11178,15,"absent",0.721988916397095,"1a_Variable_Heterogenous_5"
11179,15,"present",0.878395080566406,"1a_Variable_Heterogenous_6"
11180,15,"absent",0.687804937362671,"1a_Variable_Heterogenous_5"
11181,15,"absent",1.27841782569885,"1a_Variable_Heterogenous_4"
11182,15,"absent",0.804383039474487,"1a_Variable_Heterogenous_4"
11183,15,"present",0.681824922561646,"1a_Variable_Heterogenous_6"
11184,15,"absent",1.36527109146118,"1a_Variable_Heterogenous_4"
11185,15,"present",1.91911816596985,"1a_Variable_Heterogenous_6"
11186,15,"absent",1.08946204185486,"1a_Variable_Heterogenous_6"
11187,15,"present",0.85142707824707,"1a_Variable_Heterogenous_3"
11188,15,"absent",1.34941792488098,"1a_Variable_Heterogenous_5"
11189,15,"absent",0.744893074035645,"1a_Variable_Heterogenous_6"
11190,15,"absent",0.681756973266602,"1a_Variable_Heterogenous_4"
11191,15,"absent",1.37292003631592,"1a_Variable_Heterogenous_6"
11192,15,"present",0.693603992462158,"1a_Variable_Heterogenous_4"
11193,15,"absent",0.744956970214844,"1a_Variable_Heterogenous_4"
11194,15,"absent",1.16381406784058,"1a_Variable_Heterogenous_4"
11195,15,"present",0.815598011016846,"1a_Variable_Heterogenous_3"
11196,15,"absent",0.658455848693848,"1a_Variable_Heterogenous_5"
11197,15,"present",0.626203060150146,"1a_Variable_Heterogenous_5"
11198,15,"present",1.15358591079712,"1a_Variable_Heterogenous_4"
11199,15,"present",0.71689510345459,"1a_Variable_Heterogenous_4"
11200,15,"absent",0.841559886932373,"1a_Variable_Heterogenous_3"
11202,16,"present",1.06364798545837,"1a_Variable_Heterogenous_3"
11203,16,"absent",1.68639993667603,"1a_Variable_Heterogenous_6"
11206,16,"present",0.8508460521698,"1a_Variable_Heterogenous_4"
11207,16,"present",0.584660053253174,"1a_Variable_Heterogenous_4"
11208,16,"present",1.06212902069092,"1a_Variable_Heterogenous_3"
11209,16,"present",1.36484789848328,"1a_Variable_Heterogenous_5"
11210,16,"absent",1.62080907821655,"1a_Variable_Heterogenous_5"
11211,16,"present",1.61428499221802,"1a_Variable_Heterogenous_3"
11214,16,"absent",0.966933965682983,"1a_Variable_Heterogenous_4"
11215,16,"present",1.84793591499329,"1a_Variable_Heterogenous_6"
11216,16,"present",1.29085612297058,"1a_Variable_Heterogenous_4"
11217,16,"absent",1.23356509208679,"1a_Variable_Heterogenous_5"
11218,16,"present",1.12956213951111,"1a_Variable_Heterogenous_4"
11219,16,"present",1.03023505210876,"1a_Variable_Heterogenous_6"
11220,16,"absent",1.01064705848694,"1a_Variable_Heterogenous_4"
11221,16,"absent",1.04023718833923,"1a_Variable_Heterogenous_3"
11222,16,"present",1.43620300292969,"1a_Variable_Heterogenous_3"
11223,16,"absent",1.38227605819702,"1a_Variable_Heterogenous_3"
11225,16,"absent",1.28898310661316,"1a_Variable_Heterogenous_6"
11226,16,"absent",1.3359169960022,"1a_Variable_Heterogenous_4"
11227,16,"absent",1.1395320892334,"1a_Variable_Heterogenous_5"
11228,16,"present",1.21483206748962,"1a_Variable_Heterogenous_5"
11229,16,"present",1.10519289970398,"1a_Variable_Heterogenous_6"
11230,16,"absent",1.63653087615967,"1a_Variable_Heterogenous_6"
11231,16,"absent",1.24179983139038,"1a_Variable_Heterogenous_3"
11232,16,"present",1.4470489025116,"1a_Variable_Heterogenous_5"
11233,16,"absent",1.77742981910706,"1a_Variable_Heterogenous_6"
11235,16,"absent",1.56155014038086,"1a_Variable_Heterogenous_3"
11236,16,"present",1.78129696846008,"1a_Variable_Heterogenous_6"
11237,16,"present",1.31479406356812,"1a_Variable_Heterogenous_4"
11238,16,"absent",1.49255299568176,"1a_Variable_Heterogenous_4"
11239,16,"absent",1.17489290237427,"1a_Variable_Heterogenous_4"
11241,16,"present",1.42635083198547,"1a_Variable_Heterogenous_5"
11242,16,"absent",1.44478988647461,"1a_Variable_Heterogenous_3"
11243,16,"absent",1.86381196975708,"1a_Variable_Heterogenous_4"
11244,16,"present",1.82294082641602,"1a_Variable_Heterogenous_5"
11246,16,"absent",0.857677936553955,"1a_Variable_Heterogenous_3"
11247,16,"present",1.28036594390869,"1a_Variable_Heterogenous_3"
11248,16,"present",0.723589897155762,"1a_Variable_Heterogenous_3"
11249,16,"absent",1.35077500343323,"1a_Variable_Heterogenous_5"
11250,16,"present",1.50644087791443,"1a_Variable_Heterogenous_6"
11251,16,"present",0.92149019241333,"1a_Variable_Heterogenous_4"
11252,16,"absent",1.88296985626221,"1a_Variable_Heterogenous_3"
11253,16,"present",1.06232309341431,"1a_Variable_Heterogenous_3"
